0.077332	0.713067	
0.514129	0.957917	
0.711374	0.057192	
0.219481	0.824897	
0.042064	0.962932	
0.997755	0.265035	
0.449863	0.849351	
0.050529	0.240541	
0.779772	0.630208	
0.905784	0.510516	
0.247135	0.597349	
0.651412	0.288274	
0.015938	0.871247	
0.042631	0.506281	
0.072012	0.305235	
0.082328	0.694376	
0.378990	0.692840	
0.553686	0.798743	
0.468008	0.807774	
0.260573	0.444953	
0.329836	0.550661	
0.956488	0.691800	
0.087726	0.416162	
0.426966	0.022713	
0.739417	0.389049	
0.753678	0.060455	
0.074214	0.315094	
0.787932	0.767529	
0.852389	0.100519	
0.424260	0.531887	
0.425071	0.164554	
0.651322	0.763627	
0.270968	0.154035	
0.869082	0.653528	
0.851883	0.590595	
0.125700	0.640851	
0.790625	0.036626	
0.569660	0.270632	
0.509728	0.000113	
0.895609	0.504591	
0.653878	0.731153	
0.487039	0.666602	
0.582404	0.465343	
0.023865	0.096940	
0.271185	0.800646	
0.454551	0.641747	
0.835701	0.624427	
0.750019	0.562286	
0.337938	0.724665	
0.442901	0.845115	
0.854713	0.162515	
0.390216	0.365362	
0.632261	0.404020	
0.372224	0.971499	
0.987711	0.462796	
0.214689	0.284936	
0.921102	0.955443	
0.122251	0.670981	
0.183075	0.948759	
0.794404	0.539723	
0.130351	0.810080	
0.010954	0.102337	
0.981802	0.144198	
0.535630	0.333740	
0.167160	0.455338	
0.870032	0.635976	
0.852108	0.375998	
0.402305	0.533854	
0.475883	0.164647	
0.216189	0.481290	
0.043930	0.330613	
0.612668	0.104916	
0.328805	0.233003	
0.083454	0.616009	
0.264015	0.301388	
0.428684	0.894988	
0.056732	0.494370	
0.872657	0.741527	
0.846415	0.702860	
0.972660	0.496893	
0.284190	0.381591	
0.401288	0.452161	
0.467162	0.589320	
0.693955	0.298725	
0.665116	0.598066	
0.701196	0.996873	
0.438597	0.501711	
0.259273	0.608960	
0.797876	0.899049	
0.321314	0.329990	
0.134075	0.396514	
0.208209	0.368423	
0.086326	0.883741	
0.027124	0.872673	
0.018948	0.466392	
0.644716	0.743886	
0.497158	0.730468	
0.972102	0.118907	
0.471859	0.526244	
0.587460	0.446096	
0.527348	0.142717	
0.652644	0.983949	
0.229090	0.316204	
0.436283	0.616067	
0.234297	0.830211	
0.354109	0.503743	
0.407757	0.178454	
0.275997	0.673666	
0.297625	0.189327	
0.026219	0.661037	
0.043940	0.493566	
0.360955	0.563330	
0.883202	0.979653	
0.032673	0.131963	
0.906285	0.931854	
0.669471	0.791743	
0.825015	0.023841	
0.698570	0.866230	
0.734141	0.704186	
0.256595	0.594158	
0.006417	0.857065	
0.695932	0.534842	
0.085419	0.630147	
0.878033	0.099715	
0.911830	0.120675	
0.190563	0.786884	
0.163981	0.035492	
0.517913	0.569879	
0.962698	0.066671	
0.544042	0.719394	
0.850538	0.993151	
0.887718	0.880628	
0.708166	0.151985	
0.419893	0.139139	
0.506073	0.560610	
0.166593	0.931656	
0.350237	0.431951	
0.807424	0.375041	
0.318278	0.304676	
0.689003	0.067980	
0.537212	0.924753	
0.323835	0.698924	
0.813958	0.191618	
0.524841	0.010852	
0.383901	0.229659	
0.883604	0.726164	
0.631421	0.298618	
0.868956	0.544150	
0.524147	0.332946	
0.824844	0.149490	
0.472808	0.477574	
0.593440	0.944738	
0.211028	0.753184	
0.756177	0.062576	
0.709505	0.644352	
0.631531	0.142307	
0.751860	0.512320	
0.570324	0.442132	
0.916204	0.637910	
0.349619	0.049083	
0.937708	0.063141	
0.203462	0.583629	
0.046542	0.233790	
0.302849	0.989357	
0.124050	0.900818	
0.045121	0.353267	
0.365266	0.025797	
0.563013	0.556974	
0.069470	0.586258	
0.243333	0.695631	
0.476558	0.502950	
0.087543	0.335319	
0.708202	0.743236	
0.573636	0.098809	
0.688939	0.994327	
0.657284	0.964233	
0.864137	0.558227	
0.116941	0.422987	
0.147523	0.412713	
0.473665	0.880661	
0.268018	0.576123	
0.891011	0.217676	
0.477634	0.587044	
0.456169	0.840313	
0.139332	0.753570	
0.245035	0.305801	
0.593347	0.386030	
0.013604	0.641610	
0.537253	0.606805	
0.578996	0.191543	
0.255655	0.790824	
0.380012	0.855066	
0.086247	0.552835	
0.500099	0.165213	
0.729414	0.266601	
0.759244	0.618721	
0.836595	0.659470	
0.706376	0.056622	
0.640123	0.545276	
0.461777	0.081210	
0.890671	0.505358	
0.545286	0.618875	
0.439231	0.156303	
0.989456	0.782042	
0.786623	0.765812	
0.007765	0.506210	
0.872543	0.823824	
0.010649	0.975158	
0.472185	0.007943	
0.495805	0.992235	
0.500849	0.774542	
0.732177	0.691770	
0.580891	0.029001	
0.426301	0.840170	
0.733123	0.592143	
0.144332	0.781391	
0.838972	0.603153	
0.193393	0.363273	
0.536575	0.210641	
0.248774	0.147367	
0.790958	0.630015	
0.653779	0.060325	
0.879262	0.753183	
0.741690	0.586130	
0.084053	0.682958	
0.479375	0.848853	
0.672275	0.933730	
0.192677	0.325582	
0.053858	0.198205	
0.232763	0.056106	
0.980222	0.588083	
0.905952	0.334286	
0.344173	0.508808	
0.536311	0.773066	
0.928284	0.662866	
0.790207	0.008100	
0.138253	0.621797	
0.548203	0.653184	
0.065613	0.757687	
0.442842	0.838817	
0.988989	0.941398	
0.073554	0.219510	
0.298001	0.501357	
0.304659	0.398230	
0.044537	0.532677	
0.696402	0.422664	
0.708274	0.965332	
0.330792	0.625475	
0.365689	0.131216	
0.353188	0.028100	
0.268541	0.371295	
0.347335	0.655889	
0.533437	0.482474	
0.943296	0.968435	
0.482907	0.223596	
0.970486	0.954957	
0.959864	0.439442	
0.701977	0.132072	
0.728420	0.559689	
0.700584	0.715457	
0.693229	0.101602	
0.626117	0.149612	
0.523348	0.904219	
0.210276	0.113902	
0.358299	0.935838	
0.633803	0.333854	
0.085019	0.921861	
0.709842	0.309454	
0.996403	0.543567	
0.732553	0.011587	
0.739430	0.593490	
0.783780	0.982682	
0.932960	0.260870	
0.439797	0.666993	
0.156523	0.681232	
0.472087	0.373155	
0.619542	0.641325	
0.743993	0.288457	
0.099418	0.918246	
0.961102	0.237157	
0.904811	0.159220	
0.002492	0.888716	
0.652740	0.608140	
0.003188	0.577508	
0.180861	0.735312	
0.396317	0.905325	
0.791071	0.528253	
0.355066	0.597591	
0.716859	0.250014	
0.978579	0.975525	
0.647941	0.950415	
0.633128	0.976736	
0.996822	0.592637	
0.450653	0.124392	
0.657551	0.454417	
0.381640	0.221703	
0.163879	0.306272	
0.506699	0.085151	
0.133350	0.211100	
0.949742	0.305530	
0.049075	0.810874	
0.361746	0.863610	
0.699591	0.020693	
0.781216	0.897799	
0.307755	0.446497	
0.267746	0.010453	
0.691542	0.740867	
0.750173	0.163755	
0.235641	0.422552	
0.829453	0.609297	
0.450330	0.698855	
0.664374	0.132069	
0.681486	0.727574	
0.335467	0.190616	
0.688106	0.003362	
0.499554	0.997905	
0.782802	0.550922	
0.348318	0.173919	
0.059119	0.606891	
0.024378	0.721795	
0.202163	0.755838	
0.366184	0.456556	
0.333014	0.967611	
0.639625	0.183928	
0.276587	0.601611	
0.270330	0.430665	
0.184817	0.220875	
0.245776	0.765349	
0.225920	0.036544	
0.189026	0.952501	
0.686050	0.447640	
0.492792	0.352449	
0.607221	0.564180	
0.166678	0.362215	
0.747918	0.261979	
0.089088	0.300066	
0.211070	0.448940	
0.334005	0.620113	
0.247582	0.118991	
0.884236	0.361644	
0.146325	0.283503	
0.834081	0.393319	
0.512264	0.626214	
0.775673	0.734977	
0.755196	0.572236	
0.564518	0.851565	
0.254615	0.319433	
0.710206	0.423930	
0.997994	0.291217	
0.486520	0.940091	
0.107095	0.952621	
0.705668	0.168484	
0.713000	0.394942	
0.791137	0.639089	
0.171026	0.438997	
0.223334	0.567856	
0.950690	0.253127	
0.311530	0.885778	
0.269313	0.344104	
0.359592	0.659037	
0.443161	0.201562	
0.654492	0.042246	
0.023700	0.322093	
0.416861	0.178056	
0.591628	0.484955	
0.637229	0.908704	
0.585788	0.342300	
0.036989	0.679589	
0.848768	0.250686	
0.278353	0.286348	
0.656969	0.680088	
0.232641	0.001630	
0.390070	0.901769	
0.035771	0.205095	
0.025047	0.967739	
0.796080	0.711460	
0.500249	0.683010	
0.356625	0.787988	
0.717235	0.568367	
0.539551	0.241818	
0.237845	0.465454	
0.887597	0.848120	
0.344586	0.449811	
0.980632	0.487583	
0.805383	0.073779	
0.999622	0.655061	
0.605161	0.942427	
0.375598	0.674656	
0.941174	0.318055	
0.548794	0.572935	
0.318253	0.880252	
0.394752	0.591357	
0.940558	0.957468	
0.167161	0.469387	
0.980362	0.947530	
0.129095	0.693189	
0.434044	0.978940	
0.038050	0.501695	
0.989937	0.867519	
0.396318	0.913409	
0.669606	0.068551	
0.140652	0.946148	
0.901699	0.847102	
0.245831	0.688712	
0.185703	0.108062	
0.190240	0.363938	
0.709812	0.818506	
0.630953	0.421706	
0.609777	0.522784	
0.429671	0.484715	
0.600090	0.719144	
0.647598	0.175549	
0.450777	0.210832	
0.448030	0.032866	
0.378959	0.172292	
0.712321	0.977553	
0.730433	0.393279	
0.847172	0.413440	
0.679787	0.188116	
0.662593	0.201622	
0.665987	0.249061	
0.966751	0.182443	
0.320158	0.901216	
0.731916	0.318692	
0.263312	0.487961	
0.161287	0.753059	
0.660252	0.848298	
0.337405	0.763073	
0.967050	0.215331	
0.062504	0.504549	
0.954952	0.880521	
0.909346	0.375221	
0.337034	0.534167	
0.751458	0.762265	
0.384958	0.986267	
0.185023	0.682055	
0.306432	0.196669	
0.412163	0.216220	
0.013342	0.245843	
0.891626	0.565936	
0.687250	0.612210	
0.420103	0.664636	
0.544271	0.556467	
0.539620	0.392490	
0.581147	0.337950	
0.923243	0.951200	
0.818955	0.184510	
0.065630	0.041651	
0.028409	0.466722	
0.191726	0.335073	
0.569711	0.139320	
0.546523	0.412850	
0.767002	0.004107	
0.028765	0.448330	
0.076288	0.171168	
0.820389	0.278434	
0.644083	0.095532	
0.602593	0.774828	
0.527510	0.867632	
0.295879	0.844583	
0.904172	0.418021	
0.675146	0.187139	
0.241634	0.139127	
0.314381	0.805565	
0.125437	0.213975	
0.282291	0.464601	
0.543639	0.941531	
0.311410	0.871576	
0.572619	0.002779	
0.702990	0.150050	
0.888008	0.752089	
0.352094	0.639943	
0.525308	0.843928	
0.899929	0.105615	
0.078690	0.545098	
0.465772	0.232068	
0.372887	0.107006	
0.451899	0.071716	
0.336743	0.632904	
0.211634	0.929240	
0.739841	0.503837	
0.994585	0.991151	
0.277493	0.822514	
0.986080	0.040192	
0.510335	0.197841	
0.107409	0.216989	
0.941174	0.310432	
0.430988	0.613351	
0.593025	0.964963	
0.128504	0.769901	
0.726324	0.322769	
0.776280	0.938363	
0.068816	0.587282	
0.455859	0.621557	
0.506056	0.279440	
0.540016	0.054851	
0.885597	0.236180	
0.479696	0.250159	
0.424460	0.902000	
0.912023	0.372344	
0.984629	0.663729	
0.286192	0.036223	
0.804812	0.478846	
0.959804	0.420183	
0.009676	0.628541	
0.887139	0.151292	
0.769912	0.906909	
0.425692	0.613484	
0.831507	0.140052	
0.851548	0.963333	
0.746034	0.591324	
0.383320	0.466952	
0.068220	0.579994	
0.953058	0.053463	
0.552420	0.525348	
0.529949	0.844749	
0.690132	0.056004	
0.257294	0.333250	
0.927903	0.259644	
0.833460	0.957693	
0.946319	0.778836	
0.900317	0.629982	
0.108860	0.610288	
0.103099	0.779097	
0.290018	0.333823	
0.555605	0.048182	
0.787822	0.921280	
0.956628	0.049408	
0.399489	0.207814	
0.734057	0.292544	
0.785748	0.062193	
0.282122	0.630453	
0.027494	0.097415	
0.256437	0.937426	
0.320392	0.829998	
0.780800	0.901197	
0.418987	0.911771	
0.140110	0.821086	
0.996066	0.888953	
0.628317	0.121458	
0.349914	0.002322	
0.019984	0.871110	
0.744105	0.173282	
0.344937	0.347990	
0.672373	0.570943	
0.845654	0.914142	
0.992256	0.842134	
0.742870	0.413462	
0.048073	0.961812	
0.182240	0.900880	
0.093878	0.811492	
0.745256	0.519425	
0.971128	0.744820	
0.189177	0.494913	
0.999604	0.347766	
0.905447	0.855057	
0.936818	0.101846	
0.727682	0.158244	
0.604550	0.678856	
0.536387	0.054681	
0.030319	0.568007	
0.501210	0.839830	
0.018770	0.459970	
0.718779	0.515418	
0.635481	0.523888	
0.990266	0.400034	
0.379521	0.604906	
0.658414	0.958049	
0.922182	0.114662	
0.122106	0.231463	
0.196822	0.991804	
0.255032	0.327986	
0.457177	0.767983	
0.484382	0.016156	
0.532673	0.629134	
0.855375	0.280530	
0.867448	0.196387	
0.671269	0.017212	
0.288975	0.800580	
0.342659	0.068185	
0.987577	0.200185	
0.508599	0.030684	
0.709312	0.414339	
0.802524	0.025389	
0.714564	0.678535	
0.143494	0.705619	
0.337770	0.897553	
0.179228	0.290184	
0.126208	0.186112	
0.982298	0.485691	
0.009451	0.842637	
0.192116	0.899550	
0.731046	0.681785	
0.765776	0.391971	
0.849963	0.334582	
0.314144	0.818875	
0.828459	0.907692	
0.574290	0.096001	
0.485797	0.790388	
0.055555	0.716814	
0.488970	0.112522	
0.158389	0.050463	
0.131482	0.822890	
0.311210	0.512889	
0.130837	0.978759	
0.998875	0.090114	
0.553195	0.555040	
0.558850	0.587378	
0.069015	0.927373	
0.363856	0.327331	
0.457457	0.484419	
0.627802	0.473892	
0.696274	0.280485	
0.105668	0.965778	
0.827233	0.306622	
0.389921	0.408178	
0.254940	0.770969	
0.671915	0.867159	
0.333887	0.638109	
0.697349	0.337961	
0.114277	0.657071	
0.389265	0.375580	
0.381128	0.616430	
0.340446	0.875596	
0.137696	0.253970	
0.471921	0.573546	
0.579656	0.283496	
0.712052	0.456126	
0.114081	0.353357	
0.868907	0.723344	
0.235540	0.713570	
0.974958	0.119932	
0.690223	0.579360	
0.298529	0.375583	
0.424181	0.205803	
0.925323	0.909971	
0.890269	0.748454	
0.264355	0.008353	
0.389185	0.029116	
0.356980	0.765589	
0.254450	0.534537	
0.961362	0.604107	
0.228301	0.061293	
0.144453	0.819080	
0.280569	0.516050	
0.259041	0.706741	
0.188245	0.841008	
0.824187	0.118183	
0.302731	0.997914	
0.939243	0.859769	
0.143103	0.131406	
0.543427	0.382067	
0.399212	0.548620	
0.658019	0.332135	
0.189211	0.070417	
0.499318	0.029528	
0.284248	0.361092	
0.881626	0.480655	
0.365773	0.540151	
0.311961	0.120622	
0.299891	0.260442	
0.255894	0.815879	
0.475227	0.138638	
0.097194	0.546433	
0.895872	0.929064	
0.780111	0.332344	
0.707469	0.436161	
0.560252	0.151183	
0.935387	0.054755	
0.271354	0.646611	
0.592756	0.449899	
0.452373	0.037105	
0.630617	0.772437	
0.345851	0.711091	
0.298196	0.773570	
0.385419	0.739045	
0.123344	0.047406	
0.751165	0.823748	
0.725262	0.471908	
0.365278	0.227576	
0.870267	0.573391	
0.987171	0.391173	
0.449075	0.599927	
0.966688	0.122886	
0.339786	0.785881	
0.301106	0.691790	
0.911790	0.446684	
0.419323	0.567747	
0.131920	0.186541	
0.190705	0.181620	
0.491011	0.418793	
0.661230	0.287484	
0.751408	0.919474	
0.606704	0.871541	
0.986917	0.109328	
0.467493	0.150127	
0.186262	0.503461	
0.674150	0.441127	
0.020184	0.231675	
0.754956	0.542579	
0.125083	0.272063	
0.557390	0.058700	
0.566431	0.997845	
0.774844	0.799187	
0.938872	0.623429	
0.966612	0.853284	
0.148256	0.734909	
0.618055	0.657770	
0.133624	0.821997	
0.306088	0.425496	
0.315648	0.096028	
0.947412	0.152209	
0.168669	0.818895	
0.166167	0.763250	
0.943943	0.849193	
0.392091	0.879278	
0.030745	0.729347	
0.128881	0.110982	
0.273033	0.866918	
0.286167	0.609459	
0.180763	0.076232	
0.226760	0.155494	
0.384205	0.332663	
0.072993	0.797578	
0.900989	0.922126	
0.170340	0.904126	
0.648892	0.930555	
0.829705	0.858569	
0.971638	0.319304	
0.542951	0.374251	
0.038988	0.272635	
0.181437	0.419090	
0.653107	0.771820	
0.982853	0.815819	
0.468208	0.171438	
0.360388	0.033958	
0.735435	0.450559	
0.549343	0.809225	
0.638930	0.501240	
0.347941	0.846589	
0.624303	0.661294	
0.362773	0.122735	
0.801507	0.924279	
0.360591	0.446404	
0.710283	0.727537	
0.721214	0.447314	
0.004394	0.847758	
0.262925	0.986166	
0.486098	0.853619	
0.769906	0.801981	
0.898567	0.212930	
0.709188	0.329700	
0.265737	0.236164	
0.206775	0.264411	
0.955665	0.854599	
0.252920	0.827598	
0.444773	0.293322	
0.861928	0.425556	
0.320366	0.391119	
0.536254	0.821544	
0.695539	0.923399	
0.565818	0.700143	
0.299339	0.984403	
0.854791	0.475459	
0.038017	0.958608	
0.319742	0.903002	
0.746363	0.129271	
0.653748	0.548543	
0.360220	0.209954	
0.692263	0.870941	
0.904941	0.341415	
0.157809	0.298283	
0.234424	0.965878	
0.517275	0.839669	
0.314407	0.234966	
0.077721	0.255583	
0.580429	0.271849	
0.958356	0.091444	
0.902966	0.148178	
0.433047	0.227762	
0.001660	0.894730	
0.721424	0.978157	
0.882901	0.922050	
0.893992	0.327022	
0.266133	0.891090	
0.550327	0.337585	
0.794492	0.024683	
0.847198	0.852702	
0.369685	0.292429	
0.859897	0.295589	
0.969279	0.675191	
0.927850	0.372517	
0.893636	0.338817	
0.495215	0.079708	
0.657588	0.075690	
0.114338	0.683390	
0.728651	0.435112	
0.924828	0.580875	
0.772304	0.118388	
0.741207	0.467446	
0.359523	0.501979	
0.765024	0.755123	
0.360338	0.201099	
0.878634	0.198987	
0.378254	0.318121	
0.659199	0.154317	
0.601366	0.160969	
0.410396	0.520713	
0.630706	0.283497	
0.741221	0.697463	
0.255116	0.742399	
0.492401	0.784231	
0.570824	0.842370	
0.712663	0.720355	
0.002466	0.444178	
0.306374	0.225839	
0.675695	0.398423	
0.299078	0.601111	
0.880399	0.869473	
0.234581	0.610252	
0.505133	0.765932	
0.020981	0.629143	
0.007597	0.690509	
0.390965	0.941453	
0.994037	0.773386	
0.306760	0.719323	
0.657752	0.845011	
0.102984	0.848622	
0.784581	0.458234	
0.538114	0.083100	
0.658045	0.755111	
0.148971	0.760055	
0.245697	0.434874	
0.933473	0.887376	
0.125249	0.054908	
0.843334	0.909929	
0.169789	0.642753	
0.749604	0.594508	
0.902843	0.084341	
0.523701	0.837484	
0.585921	0.575922	
0.527112	0.171727	
0.220469	0.421942	
0.573254	0.678682	
0.610569	0.836424	
0.781064	0.344039	
0.264409	0.918654	
0.812399	0.995351	
0.871124	0.988507	
0.835330	0.387938	
0.074310	0.927663	
0.228414	0.954930	
0.501521	0.060417	
0.431888	0.745746	
0.747928	0.433901	
0.579680	0.682179	
0.378518	0.746844	
0.210451	0.049198	
0.868818	0.223138	
0.283082	0.751780	
0.165770	0.099261	
0.279633	0.785056	
0.436411	0.764734	
0.881729	0.226577	
0.078627	0.486637	
0.900690	0.901479	
0.153095	0.067517	
0.754663	0.616686	
0.635839	0.549089	
0.540308	0.957774	
0.311433	0.257533	
0.358641	0.679243	
0.034246	0.566363	
0.860282	0.757337	
0.565606	0.142197	
0.905471	0.248880	
0.918317	0.161659	
0.002321	0.005630	
0.630806	0.963944	
0.008940	0.249823	
0.776843	0.392547	
0.533053	0.016046	
0.687371	0.649446	
0.232507	0.752425	
0.008211	0.999434	
0.491658	0.294269	
0.782407	0.909575	
0.222828	0.075979	
0.978270	0.787965	
0.324289	0.319100	
0.107535	0.335995	
0.060389	0.962627	
0.871506	0.408415	
0.230641	0.388892	
0.108326	0.630374	
0.697285	0.277253	
0.797850	0.467754	
0.536885	0.431894	
0.842605	0.659595	
0.805369	0.833713	
0.209509	0.217408	
0.971014	0.840187	
0.021517	0.628098	
0.444849	0.580102	
0.778903	0.030210	
0.740456	0.849225	
0.929833	0.709164	
0.916828	0.121261	
0.032997	0.577715	
0.661569	0.982749	
0.062916	0.423646	
0.225005	0.655740	
0.024726	0.570636	
0.679687	0.503247	
0.076024	0.732255	
0.006937	0.585424	
0.214159	0.370420	
0.645046	0.291671	
0.110585	0.607948	
0.787317	0.437285	
0.442761	0.478805	
0.272930	0.137744	
0.064179	0.658363	
0.103315	0.417263	
0.946214	0.023898	
0.655931	0.226165	
0.155178	0.081574	
0.008912	0.776625	
0.739096	0.983556	
0.628776	0.843338	
0.977048	0.237860	
0.713996	0.133135	
0.606336	0.696825	
0.538970	0.467513	
0.483460	0.512197	
0.489739	0.041919	
0.530536	0.710889	
0.908924	0.282112	
0.455800	0.630214	
0.009045	0.020093	
0.703756	0.027190	
0.982343	0.235778	
0.722604	0.812321	
0.679410	0.844350	
0.998422	0.484848	
0.839105	0.838802	
0.751803	0.557190	
0.698659	0.368612	
0.254104	0.724256	
0.570520	0.724120	
0.287662	0.729772	
0.282441	0.990092	
0.472495	0.222950	
0.122481	0.531416	
0.512455	0.829985	
0.558476	0.307249	
0.938599	0.037474	
0.821196	0.847480	
0.599654	0.378941	
0.855316	0.300363	
0.206399	0.941440	
0.787397	0.781166	
0.059438	0.979890	
0.004383	0.665615	
0.983982	0.783502	
0.321578	0.761702	
0.932762	0.932628	
0.680011	0.947677	
0.601421	0.085850	
0.888510	0.179664	
0.610047	0.051779	
0.243065	0.194984	
0.093032	0.595158	
0.825379	0.142238	
0.600593	0.172147	
0.271824	0.549076	
0.322813	0.522642	
0.039529	0.370367	
0.757113	0.803455	
0.664361	0.915881	
0.213164	0.641759	
0.042873	0.561217	
0.378502	0.489928	
0.219480	0.793286	
0.760937	0.073036	
0.509872	0.418163	
0.073710	0.836147	
0.115938	0.562358	
0.555165	0.665317	
0.983057	0.241483	
0.610381	0.665805	
0.192332	0.515911	
0.922964	0.255433	
0.066834	0.280431	
0.197027	0.428574	
0.049326	0.026305	
0.113658	0.246646	
0.374997	0.577340	
0.359197	0.021940	
0.742690	0.397312	
0.620665	0.515929	
0.218449	0.464625	
0.945774	0.616161	
0.824075	0.232654	
0.218811	0.563691	
0.949460	0.576932	
0.495933	0.142468	
0.455839	0.291973	
0.186721	0.228111	
0.865661	0.160949	
0.076343	0.093302	
0.128739	0.719917	
0.637226	0.862513	
0.249763	0.759688	
0.083911	0.287354	
0.551651	0.593361	
0.618794	0.078961	
0.099497	0.250826	
0.637213	0.644157	
0.345473	0.371199	
0.745230	0.081430	
0.590352	0.048569	
0.293194	0.709238	
0.167701	0.542864	
0.920433	0.711000	
0.783590	0.791581	
0.109836	0.013614	
0.810957	0.751913	
0.394767	0.850551	
0.209026	0.094529	
0.742230	0.654755	
0.470695	0.971129	
0.770788	0.631558	
0.593372	0.800742	
0.069460	0.412028	
0.949093	0.409949	
0.007321	0.038711	
0.618137	0.028073	
0.821875	0.246650	
0.440386	0.575560	
0.441664	0.043792	
0.012959	0.801314	
0.678433	0.430638	
0.739919	0.823770	
0.105631	0.339950	
0.539542	0.082638	
0.890772	0.208806	
0.402564	0.895278	
0.933695	0.609362	
0.551156	0.277985	
0.086573	0.025025	
0.590031	0.650886	
0.443005	0.586232	
0.803366	0.167333	
0.367765	0.027134	
0.044525	0.325700	
0.048056	0.684313	
0.246885	0.402971	
0.736151	0.483555	
0.109386	0.458468	
0.464862	0.932158	
0.783165	0.661751	
0.053300	0.809489	
0.082124	0.265863	
0.357063	0.158135	
0.773094	0.389515	
0.579335	0.878660	
0.636325	0.709856	
0.543525	0.028571	
0.187543	0.040698	
0.014123	0.370774	
0.603872	0.269732	
0.379588	0.728092	
0.041003	0.144653	
0.178565	0.139205	
0.611813	0.745470	
0.108934	0.856895	
0.836607	0.861633	
0.458981	0.097699	
0.031681	0.455786	
0.396519	0.290691	
0.645172	0.410817	
0.597481	0.861039	
0.483538	0.822159	
0.021643	0.749537	
0.472317	0.225552	
0.859613	0.515885	
0.474380	0.904030	
0.036582	0.830819	
0.577280	0.344892	
0.593059	0.537329	
0.881564	0.453929	
0.186422	0.189143	
0.918454	0.452281	
0.482155	0.571330	
0.351418	0.278990	
0.983594	0.268097	
